"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1208";"36.8131";"3.02118";"8.51";"0.937443";"309";"4.85357";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373473733"
"1209";"36.8131";"3.02109";"9.16";"0.776659";"306";"3.76126";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373474744"
"1210";"36.8132";"3.021";"9.81";"1.14057";"303";"5.61576";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373475756"
"1211";"36.8132";"3.02089";"10.78";"1.08167";"295";"4.48686";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373476784"
"1212";"36.8133";"3.02076";"11.06";"1.13225";"288";"4.34209";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373477748"
"1213";"36.8133";"3.02063";"12.09";"1.09932";"287";"4.17562";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373478701"
"1214";"36.8133";"3.0205";"12.7";"1.4625";"287";"5.23316";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373479776"
"1215";"36.8134";"3.02035";"14.01";"1.17661";"288";"3.91794";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373480791"
"1216";"36.8134";"3.02019";"14.38";"1.20416";"287";"4.08101";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373481780"
"1217";"36.8134";"3.02003";"14.39";"1.41354";"286";"4.88173";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373482799"
"1218";"36.8135";"3.01988";"14.14";"1.35695";"286";"4.74057";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373483753"
"1219";"36.8135";"3.01974";"13.01";"0.898109";"288";"3.52282";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373484778"
"1220";"36.8136";"3.01959";"12.42";"1.1957";"290";"4.29963";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373485752"
"1221";"36.8136";"3.01946";"12.78";"1.57877";"292";"6.03127";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373486764"
"1222";"36.8137";"3.01932";"12.88";"1.15434";"299";"4.31522";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373487772"
"1223";"36.8137";"3.01922";"12.98";"1.19708";"304";"4.64774";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373488758"
"1224";"36.8138";"3.01911";"13.57";"1.12161";"311";"3.77091";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373489793"
"1225";"36.814";"3.01902";"14.1";"0.895879";"319";"3.45137";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373490790"
"1226";"36.8141";"3.01893";"14.08";"0.918096";"323";"3.53378";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373491797"
"1227";"36.8142";"3.01884";"13.7";"0.932309";"328";"3.58849";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373492793"
"1228";"36.8143";"3.01878";"13.44";"1.02083";"336";"4.14991";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373493811"
"1229";"36.8144";"3.01874";"14.02";"1.08407";"344";"3.99919";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373494746"
"1230";"36.8145";"3.0187";"14.59";"1.04202";"350";"3.67492";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373495775"
"1231";"36.8147";"3.01868";"14.98";"1.07005";"355";"3.68857";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373496797"
"1232";"36.8148";"3.01868";"14.99";"1.23713";"358";"3.25341";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373497784"
"1233";"36.8149";"3.01867";"14.3";"1.24258";"358";"3.41511";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373498784"
"1234";"36.815";"3.01867";"13.82";"1.25096";"357";"3.51241";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373499778"
"1235";"36.8151";"3.01867";"14.12";"1.22874";"359";"3.41095";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373500736"
"1236";"36.8153";"3.01865";"14.19";"1.33462";"358";"3.46176";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373501817"
"1237";"36.8154";"3.01863";"12.59";"1.47139";"350";"4.64636";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373502807"
"1238";"36.8155";"3.01857";"9.5";"1.10788";"335";"5.41763";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373503785"
"1239";"36.8155";"3.01851";"9.2";"1.1233";"325";"5.18792";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373504793"
"1240";"36.8156";"3.01844";"8.47";"1.1625";"316";"5.88368";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373505800"
"1241";"36.8156";"3.01836";"7.76";"1.17886";"312";"7.29066";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373506759"
"1242";"36.8156";"3.0183";"7.13";"1.04293";"308";"6.41126";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373507777"
"1243";"36.8157";"3.01824";"6.95";"1.0017";"308";"6.54394";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373508813"
"1244";"36.8157";"3.01819";"6.75";"1.27632";"307";"10.6716";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373509792"
"1245";"36.8158";"3.01812";"6.73";"0.895879";"309";"5.97286";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373510807"
"1246";"36.8158";"3.01805";"7.21";"0.776659";"306";"4.77514";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373511783"
"1247";"36.8158";"3.01798";"7.28";"1.2468";"307";"8.23348";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373512865"
"1248";"36.8159";"3.01794";"7.49";"0.904268";"311";"5.44926";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373513811"
"1249";"36.8159";"3.01788";"7.95";"0.776659";"306";"4.35838";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373514748"
"1250";"36.8159";"3.0178";"8.66";"1.09932";"305";"5.8544";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373515779"
"1251";"36.816";"3.01773";"9.58";"0.895879";"312";"4.22044";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373516782"
"1252";"36.8161";"3.01764";"9.84";"1.49817";"312";"6.90538";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373517829"
"1253";"36.8161";"3.01756";"10.27";"0.909725";"311";"3.93585";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373518769"
"1254";"36.8162";"3.0175";"9.88";"0.909725";"308";"4.15511";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373519791"
"1255";"36.8162";"3.01741";"9.55";"0.920869";"307";"4.327";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373520808"
"1256";"36.8163";"3.01733";"9.32";"1.14547";"304";"5.25991";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373521773"
"1257";"36.8163";"3.01724";"9.13";"0.748866";"297";"3.67775";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373522766"
"1258";"36.8164";"3.01715";"8.74";"1.12894";"294";"5.54832";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373523800"
"1259";"36.8164";"3.01708";"7.38";"1.11647";"290";"6.92339";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373524767"
"1260";"36.8164";"3.01701";"6.65";"0.876185";"287";"5.46222";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373525767"
"1261";"36.8164";"3.01693";"6.49";"1.19887";"286";"8.38626";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373526796"
"1262";"36.8164";"3.01686";"6.23";"0.882043";"280";"6.3213";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373527755"
"1263";"36.8164";"3.01679";"6.69";"1.09622";"283";"6.9861";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373528761"
"1264";"36.8165";"3.0167";"7.32";"1.0347";"283";"6.19766";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373529795"
"1265";"36.8165";"3.01662";"7.88";"0.990454";"279";"5.46595";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373530750"
"1266";"36.8165";"3.01652";"8.37";"0.996394";"275";"5.06122";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373531771"
"1267";"36.8165";"3.01642";"8.43";"1.22589";"274";"6.3042";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373532769"
"1268";"36.8165";"3.01632";"8.57";"1.32231";"273";"6.99056";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373533739"
"1269";"36.8165";"3.01624";"7.92";"1.23422";"273";"6.77688";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373534757"
"1270";"36.8165";"3.01615";"7.79";"1.18512";"271";"6.60452";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373535676"
"1271";"36.8165";"3.01607";"7.66";"1.21078";"271";"6.84295";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373536763"
"1272";"36.8165";"3.01599";"7.33";"1.15763";"271";"6.84404";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373537788"
"1273";"36.8165";"3.01593";"6.09";"1.08724";"270";"7.70303";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373538711"
"1274";"36.8165";"3.01586";"5.22";"1.09403";"273";"11.0269";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373539804"
"1275";"36.8165";"3.01579";"4.17";"0.904268";"273";"11.8737";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373540760"
"1276";"36.8165";"3.01574";"3.45";"0.904268";"273";"14.3682";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373541742"
"1277";"36.8165";"3.0157";"2.99";"0.893085";"270";"12.0783";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373542780"
"1278";"36.8165";"3.01566";"3.03";"0.937443";"271";"14.4232";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373543774"
"1279";"36.8165";"3.01563";"3.56";"1.16503";"272";"17.6812";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373544785"
"1280";"36.8165";"3.0156";"3.39";"0.904268";"271";"14.27";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373545770"
"1281";"36.8165";"3.01557";"3.24";"0.973499";"267";"16.1372";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373546774"
"1282";"36.8165";"3.01553";"3.31";"0.926499";"271";"14.4855";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373547769"
"1283";"36.8165";"3.01551";"2.7";"0.879204";"269";"11.4061";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373548784"
"1284";"36.8165";"3.01551";"1.72";"0.918096";"269";"15.4793";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373549764"
"1285";"36.8165";"3.01549";"1.65";"0.879204";"277";"7.95923";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373550759"
"1286";"36.8165";"3.01547";"1.56";"1.15122";"277";"25.8058";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373551746"
"1287";"36.8165";"3.01545";"1.74";"0.893085";"275";"8.52266";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373552783"
"1288";"36.8165";"3.01543";"1.49";"0.879204";"275";"13.442";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373553781"
"1289";"36.8165";"3.01541";"1.08";"0.893085";"275";"7.09564";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373554780"
"1290";"36.8165";"3.0154";"1.37";"1.17047";"275";"24.9043";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373555778"
"1291";"36.8165";"3.01538";"1.33";"1.00688";"275";"30.6698";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373556782"
"1292";"36.8165";"3.01536";"1.1";"1.17137";"275";"32.5509";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373557993"
"1293";"36.8165";"3.01535";"1.54";"0.879204";"277";"7.50915";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373558805"
"1294";"36.8165";"3.01533";"1.76";"1.0401";"277";"22.4483";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373559762"
"1295";"36.8166";"3.01531";"2.01";"0.956922";"280";"25.0517";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373560805"
"1296";"36.8166";"3.01528";"1.96";"1.35595";"281";"36.5389";"0.00598365";"-0.476791";"9.02353";"3.70503";"0";"1598373561738"
"1297";"36.8166";"3.01526";"1.95";"1.16211";"282";"30.895";"0.0278629";"0.003479";"7.7491";"5.60698";"0";"1598373562789"
"1298";"36.8166";"3.01523";"2.89";"1.08724";"284";"19.9025";"0.0383751";"0.0135345";"7.46013";"6.98557";"0";"1598373563706"
"1299";"36.8166";"3.01519";"3.22";"1.17068";"286";"19.1757";"0.0359708";"0.197647";"7.20634";"7.34302";"0";"1598373564770"
"1300";"36.8166";"3.01515";"3.23";"1.41824";"288";"24.4934";"0.0221235";"-0.132507";"6.67674";"7.30472";"0";"1598373565747"
"1301";"36.8166";"3.01512";"2.84";"0.956922";"288";"17.9274";"0.0826526";"0.874252";"7.42923";"6.27736";"0";"1598373566665"
"1302";"36.8166";"3.01508";"3.23";"0.914002";"289";"14.6144";"0.387036";"3.92015";"8.41278";"5.77267";"0";"1598373567699"
"1303";"36.8166";"3.01505";"3.47";"0.900278";"291";"12.6638";"0.211552";"5.27623";"9.04388";"2.41768";"0";"1598373568705"
"1304";"36.8166";"3.01502";"2.96";"0.960208";"291";"16.9991";"0.178848";"1.90233";"9.45856";"3.76561";"0";"1598373569736"
"1305";"36.8166";"3.015";"1.8";"0.816884";"291";"22.2316";"0.0946329";"-1.8889";"8.36752";"0.773331";"0";"1598373570728"
"1306";"36.8166";"3.01498";"1.28";"0.764199";"288";"27.3405";"0.00638742";"-0.377914";"8.72115";"4.3644";"0";"1598373574480"
"1307";"36.8166";"3.01498";"0.7";"0.973499";"295";"40.6525";"0.0112487";"-0.272095";"8.74318";"4.45274";"0";"1598373574554"
"1308";"36.8166";"3.01498";"0.67";"1.08757";"295";"44.1981";"0.0112487";"-0.272095";"8.74318";"4.45274";"0";"1598373574619"
"1309";"36.8166";"3.01498";"0.43";"1.19954";"295";"47.6072";"0.0112487";"-0.272095";"8.74318";"4.45274";"0";"1598373574683"
"1310";"36.8167";"3.01497";"0.38";"0.845991";"295";"47.3073";"0.0105997";"-0.284302";"8.69122";"4.52768";"0";"1598373575732"
"1311";"36.8167";"3.01497";"0.68";"1.09604";"296";"49.6168";"0.00957344";"-0.398743";"8.55116";"4.72496";"0";"1598373576721"
"1312";"36.8167";"3.01497";"0.38";"1.2659";"296";"51.8483";"0.00562312";"-0.398514";"8.70583";"4.43311";"0";"1598373577686"
"1313";"36.8167";"3.01497";"0.54";"1.10788";"296";"54.4799";"0.00476099";"-0.374084";"8.75348";"4.35889";"0";"1598373578734"
"1314";"36.8167";"3.01497";"0.38";"0.810247";"296";"53.9671";"0.0220397";"-0.411682";"8.7032";"4.4731";"0";"1598373579727"
"1315";"36.8167";"3.01496";"0.3";"0.779359";"296";"54.0793";"0.0156313";"-0.363785";"8.80687";"4.20279";"0";"1598373580720"
"1316";"36.8167";"3.01496";"0.31";"1.05816";"296";"56.3293";"0.00901717";"-0.365707";"8.83344";"4.45657";"0";"1598373581767"
"1317";"36.8167";"3.01495";"0.68";"1.21709";"296";"60.0925";"0.0127713";"-0.540009";"8.75323";"4.34979";"0";"1598373582700"
"1318";"36.8167";"3.01494";"0.86";"1.30599";"289";"64.0907";"0.00828445";"-0.435379";"8.77167";"4.30885";"0";"1598373583715"
"1319";"36.8167";"3.01493";"1.31";"0.973499";"296";"37.0152";"0.0557806";"-0.397552";"8.71828";"4.28635";"0";"1598373584723"
"1320";"36.8167";"3.01492";"1.67";"1.15104";"297";"36.2509";"0.0165675";"-0.448792";"8.702";"4.32106";"0";"1598373585738"
"1321";"36.8167";"3.0149";"1.95";"1.30599";"295";"36.0318";"0.0168342";"-0.540955";"8.5162";"4.62297";"0";"1598373586755"
"1322";"36.8167";"3.01488";"1.95";"0.979081";"292";"26.1034";"0.00359317";"-0.367859";"8.75275";"4.2818";"0";"1598373587739"
"1323";"36.8167";"3.01486";"2.16";"1.14237";"288";"28.5255";"0.00709369";"-0.323563";"8.70439";"4.76735";"0";"1598373588747"
"1324";"36.8167";"3.01483";"2.02";"1.22589";"289";"32.7328";"0.0157097";"-0.318542";"8.71971";"4.26767";"0";"1598373589734"
"1325";"36.8167";"3.01481";"2.13";"1.29711";"288";"33.0713";"0.0368881";"-0.445908";"8.38118";"4.83174";"0";"1598373590772"
"1326";"36.8167";"3.01479";"1.7";"1.23944";"289";"38.3681";"0.0239528";"-0.408798";"8.65698";"4.44078";"0";"1598373591723"
"1327";"36.8167";"3.01477";"1.77";"1.32382";"288";"39.8483";"0.018212";"-0.337219";"8.72665";"4.3067";"0";"1598373592724"
"1328";"36.8168";"3.01474";"2.04";"1.33724";"290";"35.2711";"0.0125672";"-0.286697";"8.67447";"4.54659";"0";"1598373593715"
"1329";"36.8168";"3.01471";"2.18";"1.07912";"291";"26.2608";"0.0199885";"-0.337692";"8.75993";"4.4537";"0";"1598373594713"
"1330";"36.8168";"3.01469";"2.17";"1.1439";"294";"28.3174";"0.0213958";"-0.1203";"8.98187";"4.04453";"0";"1598373595738"
"1331";"36.8168";"3.01467";"2.8";"0.936002";"295";"17.2799";"0.0145159";"-0.423645";"8.8004";"4.24254";"0";"1598373596695"
"1332";"36.8168";"3.01464";"3.03";"1.15603";"299";"21.0279";"0.0229928";"-0.573044";"8.66202";"4.68378";"0";"1598373597706"
"1333";"36.8168";"3.0146";"2.78";"1.03586";"298";"20.4468";"0.0700061";"-0.133713";"8.66393";"3.75986";"0";"1598373598704"
"1334";"36.8168";"3.01457";"3.07";"1.2524";"297";"23.0132";"0.0715142";"-0.812225";"8.92035";"4.46974";"0";"1598373599730"
"1335";"36.8168";"3.01454";"3.06";"1.34164";"297";"24.8631";"0.0386807";"-0.372162";"8.62083";"4.1743";"0";"1598373600740"
"1336";"36.8169";"3.0145";"3.05";"0.929139";"296";"16.3873";"0.0458967";"-0.340088";"9.12267";"4.0273";"0";"1598373601729"
"1337";"36.8169";"3.01447";"3.85";"1.16846";"295";"17.1613";"0.022385";"-0.087738";"8.80208";"4.29784";"0";"1598373602681"
"1338";"36.8169";"3.01442";"3.57";"1.04957";"292";"16.2618";"0.0782775";"-0.0707397";"8.5435";"4.18172";"0";"1598373603691"
"1339";"36.8169";"3.01438";"3.42";"1.1908";"292";"19.4532";"0.0479179";"-0.581665";"8.77478";"4.46806";"0";"1598373604711"
"1340";"36.8169";"3.01435";"3.2";"1.12361";"292";"19.0924";"0.0381424";"-0.213669";"9.14636";"3.93176";"0";"1598373605708"
"1341";"36.8169";"3.01431";"3.41";"1.11517";"292";"17.8358";"0.024815";"-0.475845";"8.86385";"4.35387";"0";"1598373606684"
"1342";"36.8169";"3.01428";"3.32";"1.27059";"292";"21.572";"0.0191707";"-0.409042";"8.65938";"5.27635";"0";"1598373607713"
"1343";"36.8169";"3.01424";"2.59";"0.990202";"291";"20.6583";"0.0282478";"-0.153336";"8.49251";"4.90118";"0";"1598373608693"
"1344";"36.8169";"3.01422";"1.83";"0.998599";"290";"28.4698";"0.0217796";"-0.21199";"8.7202";"4.30957";"0";"1598373609704"
"1345";"36.8169";"3.0142";"1.57";"1.06";"289";"34.8034";"0.0223954";"-0.431305";"8.74773";"4.31412";"0";"1598373610714"
"1346";"36.8169";"3.01419";"1.41";"1.21803";"292";"43.5239";"0.00975057";"-0.364746";"9.05754";"3.61717";"0";"1598373611698"
"1347";"36.8169";"3.01418";"1.71";"1.20441";"294";"36.9316";"0.0244683";"-0.291";"8.93614";"3.69043";"0";"1598373612720"
"1348";"36.8169";"3.01416";"1.66";"1.13018";"292";"35.3939";"0.00983997";"-0.295319";"8.75299";"4.49655";"0";"1598373613718"
"1349";"36.8169";"3.01415";"1.32";"1.08453";"290";"40.4638";"0.00690932";"-0.213196";"8.71158";"4.49176";"0";"1598373614732"
"1350";"36.8169";"3.01414";"1.04";"1.07615";"290";"48.2309";"0.0030468";"-0.241928";"8.73312";"4.42448";"0";"1598373615708"
"1351";"36.8169";"3.01414";"0.7";"0.980051";"290";"57.4937";"0.00857965";"-0.240494";"8.60072";"4.73477";"0";"1598373616716"
"1352";"36.8169";"3.01414";"0";"0.256125";"0";"0";"0.00565841";"-0.224213";"8.85522";"4.11971";"0";"1598373617749"
"1353";"36.8169";"3.01413";"0";"0.0921954";"0";"0";"0.00128218";"-0.226608";"8.86743";"4.11491";"0";"1598373618723"
"1354";"36.8169";"3.01414";"0";"0.0860233";"0";"0";"0.00159793";"-0.226364";"8.85953";"4.13431";"0";"1598373619754"
"1355";"36.8169";"3.01414";"0";"0.0989949";"0";"0";"0.00349147";"-0.235947";"8.87965";"4.1154";"0";"1598373620747"
"1356";"36.8169";"3.01414";"0";"0.114018";"0";"0";"0.00649445";"-0.2211";"9.19138";"3.33585";"0";"1598373621745"
"1357";"36.8169";"3.01414";"0";"0.228035";"0";"0";"0.0145126";"-0.244568";"9.31635";"3.00162";"0";"1598373622748"
"1358";"36.8169";"3.01414";"0";"0.431856";"0";"0";"0.0585849";"-0.272812";"8.86026";"4.07805";"0";"1598373623713"
"1359";"36.8169";"3.01414";"0";"0.346554";"0";"0";"0.0114461";"-0.149994";"8.71899";"4.27007";"0";"1598373624717"
"1360";"36.8169";"3.01414";"0";"0.694262";"0";"0";"0.00438637";"-0.276886";"9.03479";"3.61884";"0";"1598373625785"
"1361";"36.817";"3.01413";"0";"0.694262";"0";"0";"0.0146839";"-0.192368";"9.03719";"3.66002";"0";"1598373626688"
"1362";"36.817";"3.01411";"2.6";"1.00125";"293";"20.6022";"0.0364284";"-0.253662";"8.52196";"4.82289";"0";"1598373627760"
"1363";"36.817";"3.01408";"2.32";"1.04293";"293";"23.5483";"0.0322076";"-0.159088";"8.90263";"4.35745";"0";"1598373628712"
"1364";"36.817";"3.01405";"2.03";"1.05688";"293";"27.5233";"0.0273443";"-0.0762482";"8.59186";"4.71468";"0";"1598373629725"
"1365";"36.817";"3.01403";"1.22";"0.943027";"290";"38.1456";"0.0165709";"-0.0178375";"8.40201";"5.1552";"0";"1598373630704"
