"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"199";"35.6984";"-0.630392";"0.043504";"0";"331.755";"0";"0.00527047";"-0.696734";"5.09741";"8.3656";"0";"1593536484146"
"200";"35.6984";"-0.630393";"0.0147286";"0";"330.615";"0";"0.00937669";"-0.696734";"5.17882";"8.31532";"0";"1593536484462"
"201";"35.6984";"-0.630394";"0.0408545";"0";"332.971";"0";"0.0101343";"-0.739831";"5.34402";"8.2818";"0";"1593536485437"
"202";"35.6984";"-0.630395";"0.0125391";"0";"336.038";"0";"0.00265214";"-0.758985";"5.15008";"8.23631";"0";"1593536486462"
"203";"35.6984";"-0.630395";"0.0111238";"0";"333.869";"0";"0.0100339";"-0.756591";"5.15966";"8.3201";"0";"1593536487428"
"204";"35.6984";"-0.630396";"0.0320546";"0";"333.113";"0";"0.00921315";"-0.770957";"5.19318";"8.36799";"0";"1593536488417"
"205";"35.6984";"-0.630396";"0.0318553";"0";"332.833";"0";"0.0106394";"-0.689551";"5.23149";"8.26025";"0";"1593536489128"
"206";"35.6984";"-0.630396";"0.0139118";"0";"335.428";"0";"0.00678363";"-0.725465";"5.16445";"8.29137";"0";"1593536489437"
"207";"35.6984";"-0.630397";"0.0102247";"0";"334.265";"0";"0.00803467";"-0.715888";"5.17403";"8.25785";"0";"1593536490473"
"208";"35.6984";"-0.630397";"0.0102548";"0";"333.841";"0";"0.0045151";"-0.718282";"5.16445";"8.23152";"0";"1593536491516"
"209";"35.6984";"-0.630397";"0.00669027";"0";"334.512";"0";"0.00660103";"-0.720677";"5.186";"8.33447";"0";"1593536492448"
"210";"35.6984";"-0.630397";"0.0189136";"0";"333.181";"0";"0.00240458";"-0.715888";"5.17882";"8.26504";"0";"1593536493442"
"211";"35.6984";"-0.630397";"0.0168924";"0";"334.097";"0";"0.00324816";"-0.773351";"5.23628";"8.33686";"0";"1593536494482"
"212";"35.6984";"-0.630398";"0.0634482";"0";"333.146";"0";"0.000845736";"-0.138868";"6.12695";"7.61619";"0";"1593536495465"
"213";"35.6984";"-0.630398";"0.162447";"0";"333.245";"0";"0.0121413";"-0.976864";"4.90826";"8.52362";"0";"1593536496403"
"214";"35.6984";"-0.6304";"0.18026";"0";"333.843";"0";"0.00911559";"-0.912219";"4.95854";"8.77262";"0";"1593536497464"
"215";"35.6984";"-0.630402";"0.463345";"0";"7.24695";"0";"0.00672184";"-0.773351";"4.54912";"9.3688";"0";"1593536498462"
"216";"35.6985";"-0.630403";"0.544087";"0";"3.04255";"0";"0.0108612";"-1.0032";"4.46053";"9.26345";"0";"1593536499441"
"217";"35.6985";"-0.630404";"0.0666966";"0";"1.03467";"0";"0.0111375";"-0.632089";"5.07826";"8.15251";"0";"1593536500494"
"218";"35.6985";"-0.630406";"0.0343361";"0";"2.37942";"0";"0.232723";"-0.931373";"5.35839";"8.22673";"0";"1593536501448"
"219";"35.6985";"-0.630408";"0.0157665";"0";"2.23594";"0";"0.13859";"-1.01278";"6.79495";"7.39113";"0";"1593536502475"
"220";"35.6986";"-0.630174";"0";"0";"0";"0";"0.0867917";"1.97288";"-9.72554";"-0.0454912";"0";"1593536521610"
"221";"35.7179";"-0.601324";"0";"0";"0";"0";"0.0112785";"4.16364";"3.52677";"-7.92505";"0";"1593537122867"
"222";"35.7187";"-0.561983";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593537767350"
"223";"35.7114";"-0.52593";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593538381690"
"224";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593538986024"
"225";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539042592"
"226";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539066642"
"227";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539087914"
"228";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539105547"
"229";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539135568"
"230";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539160209"
"231";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539450271"
"232";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539470640"
"233";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539489989"
"234";"35.745";"-0.496993";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593539510062"
"235";"35.7125";"-0.509097";"0";"0";"0";"0";"0.0325405";"3.57226";"3.57226";"-7.87477";"0";"1593540124392"
"236";"35.745";"-0.496993";"0";"0";"0";"0";"0.0260324";"-0.893064";"0.933767";"9.34007";"0";"1593540585431"
"237";"35.745";"-0.496993";"0";"0";"90";"0";"0.0460166";"0.464489";"4.40786";"8.70798";"0";"1593540590377"
"238";"35.745";"-0.496993";"0";"0";"90";"0";"0.0027622";"0.72786";"4.66165";"8.84206";"0";"1593540591281"
"239";"35.745";"-0.496993";"0";"0";"90";"0";"0.122358";"-1.1301";"3.80211";"9.29218";"0";"1593540600105"
"240";"35.745";"-0.496993";"0";"0";"90";"0";"0.00499165";"-0.471672";"5.51641";"8.10941";"0";"1593540609979"
"241";"35.745";"-0.496993";"0";"0";"90";"0";"0.029881";"1.06785";"3.64169";"6.58665";"0";"1593540613471"
"242";"35.7067";"-0.523578";"4.15798";"0";"271";"0";"0.0410699";"1.3815";"1.88908";"12.3066";"0";"1593540618579"
"243";"35.7067";"-0.523578";"0";"0";"0";"0";"0.0159875";"-0.196331";"3.36396";"9.6202";"0";"1593540636079"
"244";"35.7063";"-0.517365";"0";"0";"0";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541212395"
"245";"35.745";"-0.496993";"0";"0";"0";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541371452"
"246";"35.7069";"-0.523287";"0.873822";"0";"270";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541375396"
"247";"35.7069";"-0.523331";"0.793036";"0";"270";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541380346"
"248";"35.7069";"-0.523371";"0.73148";"0";"270";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541385384"
"249";"35.7069";"-0.523402";"0.62771";"0";"270";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541391912"
"250";"35.7069";"-0.523287";"0";"0";"0";"0";"0.0845697";"-1.84359";"2.42061";"10.3744";"0";"1593541441684"
"251";"35.7071";"-0.524963";"0";"0";"0";"0";"0.0771172";"-2.07105";"5.35839";"9.2419";"0";"1593542015393"
"252";"35.7071";"-0.524963";"0";"0";"0";"0";"0.0542053";"-1.53952";"5.36318";"7.22113";"0";"1593542015411"
"253";"35.7084";"-0.523658";"5.01972";"0";"332.69";"0";"0.169954";"2.40385";"6.54595";"7.38155";"0";"1593542018219"
"254";"35.7084";"-0.523658";"5.01972";"0";"332.69";"0";"0.285182";"2.53793";"8.52122";"11.5643";"0";"1593542018238"
"255";"35.7084";"-0.523702";"6.57546";"0";"332.526";"0";"0.0974123";"0.0742225";"6.3999";"7.03199";"0";"1593542019187"
"256";"35.7084";"-0.523702";"6.57546";"0";"332.526";"0";"0.0681777";"-0.474066";"6.67045";"7.17564";"0";"1593542019205"
"257";"35.7085";"-0.523746";"7.62575";"0";"334";"0";"0.138778";"0.33041";"5.40388";"7.12297";"0";"1593542020190"
"258";"35.7085";"-0.523746";"7.62575";"0";"334";"0";"0.070187";"0.998413";"5.28656";"8.20757";"0";"1593542020208"
"259";"35.7086";"-0.523786";"8.65921";"0";"334.853";"0";"0.0316556";"0.732648";"5.74387";"7.12297";"0";"1593542021156"
"260";"35.7086";"-0.523786";"8.65921";"0";"334.853";"0";"0.00954682";"0.797293";"5.69598";"7.81731";"0";"1593542021172"
"261";"35.7087";"-0.523833";"9.18877";"0";"335.063";"0";"0.0443275";"1.48684";"4.45335";"7.76224";"0";"1593542022199"
"262";"35.7087";"-0.523833";"9.18877";"0";"335.063";"0";"0.0273043";"1.28812";"4.58025";"7.44859";"0";"1593542022218"
"263";"35.7087";"-0.523887";"5.7107";"0";"331.78";"0";"0.0601943";"1.45332";"6.1485";"8.06871";"0";"1593542023184"
"264";"35.7087";"-0.523887";"5.7107";"0";"331.78";"0";"0.0601943";"1.45332";"6.1485";"8.06871";"0";"1593542023201"
"265";"35.7088";"-0.523949";"7.1884";"0";"333.963";"0";"0.0150879";"1.48924";"6.01681";"7.21156";"0";"1593542024152"
"266";"35.7088";"-0.523949";"7.1884";"0";"333.963";"0";"0.0132359";"1.36713";"6.04794";"7.72633";"0";"1593542024171"
"267";"35.7089";"-0.523994";"8.52285";"0";"335.469";"0";"0.0116246";"0.375901";"5.44698";"8.35602";"0";"1593542025057"
"268";"35.7089";"-0.523994";"8.52285";"0";"335.469";"0";"0.031648";"0.507586";"5.24825";"8.64333";"0";"1593542025077"
"269";"35.709";"-0.524042";"9.2383";"0";"335.585";"0";"0.00757646";"0.119714";"4.92981";"9.3257";"0";"1593542026028"
"270";"35.709";"-0.524042";"9.2383";"0";"335.585";"0";"0.024438";"0.328016";"5.01361";"7.08226";"0";"1593542026046"
"271";"35.7091";"-0.524087";"9.4201";"0";"335.687";"0";"0.113275";"0.251399";"5.38712";"6.36398";"0";"1593542027044"
"272";"35.7091";"-0.524087";"9.4201";"0";"335.687";"0";"0.113275";"0.251399";"5.38712";"6.36398";"0";"1593542027061"
"273";"35.7092";"-0.524129";"9.59566";"0";"336.223";"0";"0.0729656";"0.404632";"5.47331";"5.05192";"0";"1593542028084"
"274";"35.7092";"-0.524129";"9.59566";"0";"336.223";"0";"0.0729656";"0.404632";"5.47331";"5.05192";"0";"1593542028101"
"275";"35.7093";"-0.524173";"10.003";"0";"336.131";"0";"0.0334126";"-1.1277";"6.50285";"8.95459";"0";"1593542029051"
"276";"35.7093";"-0.524173";"10.003";"0";"336.131";"0";"0.00864574";"-1.12291";"6.56271";"8.79657";"0";"1593542029071"
"277";"35.7094";"-0.524222";"10.4563";"0";"334.669";"0";"0.0235334";"-0.0167599";"5.52838";"7.01044";"0";"1593542030068"
"278";"35.7094";"-0.524222";"10.4563";"0";"334.669";"0";"0.0213081";"0.186753";"5.5619";"6.71594";"0";"1593542030088"
"279";"35.7095";"-0.524278";"10.9975";"0";"334.275";"0";"0.0115603";"0.567443";"5.95696";"6.83805";"0";"1593542031033"
"280";"35.7095";"-0.524278";"10.9975";"0";"334.275";"0";"0.0150027";"0.509981";"6.05273";"7.53478";"0";"1593542031058"
"281";"35.7096";"-0.524334";"11.5331";"0";"334.23";"0";"0.0229525";"1.56586";"5.9809";"8.63615";"0";"1593542032024"
"282";"35.7096";"-0.524334";"11.5331";"0";"334.23";"0";"0.0208657";"1.50839";"5.84203";"7.83407";"0";"1593542032044"
"283";"35.7097";"-0.524391";"11.998";"0";"335.188";"0";"0.0267016";"1.4629";"4.61616";"10.6713";"0";"1593542033019"
"284";"35.7097";"-0.524391";"11.998";"0";"335.188";"0";"0.0335488";"1.27136";"4.42701";"9.58668";"0";"1593542033037"
"285";"35.7098";"-0.524444";"11.8201";"0";"336.28";"0";"0.012278";"0.723071";"3.68";"10.0105";"0";"1593542034065"
"286";"35.7098";"-0.524444";"11.8201";"0";"336.28";"0";"0.0266591";"1.11813";"3.48846";"10.4342";"0";"1593542034086"
"287";"35.7098";"-0.524487";"10.8532";"0";"337.252";"0";"0.040137";"0.960104";"4.06787";"10.02";"0";"1593542035037"
"288";"35.7098";"-0.524487";"10.8532";"0";"337.252";"0";"0.0193371";"0.962498";"4.20195";"9.71357";"0";"1593542035055"
"289";"35.7099";"-0.524519";"9.40201";"0";"338.09";"0";"0.00691849";"1.33601";"4.05111";"8.99529";"0";"1593542036092"
"290";"35.7099";"-0.524519";"9.40201";"0";"338.09";"0";"0.00140251";"1.32403";"4.0559";"8.83248";"0";"1593542036117"
"291";"35.71";"-0.524546";"7.85487";"0";"338.915";"0";"0.0289045";"0.423787";"2.83243";"8.29137";"0";"1593542037041"
"292";"35.71";"-0.524546";"7.85487";"0";"338.915";"0";"0.0173483";"0.282524";"2.89947";"8.48531";"0";"1593542037065"
"293";"35.71";"-0.524568";"6.30536";"0";"338.044";"0";"0.0361751";"0.94095";"2.73426";"1.45332";"0";"1593542038048"
"294";"35.71";"-0.524568";"6.30536";"0";"338.044";"0";"0.0506771";"1.43417";"2.77736";"7.85562";"0";"1593542038065"
"295";"35.7101";"-0.524587";"4.97991";"0";"329.165";"0";"0.0356439";"0.830813";"2.95454";"8.46376";"0";"1593542039067"
"296";"35.7101";"-0.524587";"4.97991";"0";"329.165";"0";"0.012516";"0.950527";"2.93538";"8.75826";"0";"1593542039083"
"297";"35.7101";"-0.524601";"3.80882";"0";"327.821";"0";"0.020136";"1.3384";"5.12614";"7.70717";"0";"1593542040063"
"298";"35.7101";"-0.524601";"3.80882";"0";"327.821";"0";"0.0208657";"1.52036";"5.36318";"8.20518";"0";"1593542040081"
"299";"35.7101";"-0.524612";"0.183384";"0";"347.336";"0";"0.00451509";"0.0766168";"4.98249";"9.60583";"0";"1593542041062"
"300";"35.7101";"-0.524612";"0.183384";"0";"347.336";"0";"0.0162464";"0.220273";"4.87235";"8.62897";"0";"1593542041079"
"301";"35.7101";"-0.524609";"0.00819998";"0";"354.153";"0";"0.0047216";"0.186753";"5.37515";"8.09504";"0";"1593542042039"
"302";"35.7101";"-0.524609";"0.00819998";"0";"354.153";"0";"0.00333866";"0.117319";"5.37754";"8.23391";"0";"1593542042056"
"303";"35.7101";"-0.524609";"0.00110512";"0";"178.097";"0";"0.00837611";"-0.0143656";"5.37275";"8.43742";"0";"1593542043036"
"304";"35.7101";"-0.524609";"0.00110512";"0";"178.097";"0";"0.00468995";"0.0167599";"5.3967";"8.40869";"0";"1593542043052"
"305";"35.7101";"-0.524609";"0.000777752";"0";"180.102";"0";"0.013521";"0.428575";"5.21712";"7.98491";"0";"1593542044018"
"306";"35.7101";"-0.524609";"0.000777752";"0";"180.102";"0";"0.0127776";"0.430969";"5.12854";"7.92984";"0";"1593542044037"
"307";"35.7101";"-0.524609";"0.000435528";"0";"184.252";"0";"0.00207166";"0.311256";"5.55951";"8.08068";"0";"1593542045027"
"308";"35.7101";"-0.524609";"0.000435528";"0";"184.252";"0";"0.00317393";"0.234639";"5.58345";"8.10223";"0";"1593542045043"
"309";"35.7101";"-0.52461";"0.000171915";"0";"184.572";"0";"0.00663256";"0.883487";"5.70795";"8.21715";"0";"1593542046025"
"310";"35.7101";"-0.52461";"0.000171915";"0";"184.572";"0";"0.00797511";"0.861939";"5.58824";"8.58108";"0";"1593542046045"
"311";"35.7101";"-0.524612";"0.556417";"0";"318.75";"0";"0.0146611";"0.282524";"6.92664";"7.67604";"0";"1593542047035"
"312";"35.7101";"-0.524612";"0.556417";"0";"318.75";"0";"0.00572582";"0.215485";"6.98649";"7.58746";"0";"1593542047051"
"313";"35.7101";"-0.524621";"1.96651";"0";"326.916";"0";"0.0269117";"-1.84838";"6.28497";"8.69601";"0";"1593542048057"
"314";"35.7101";"-0.524621";"1.96651";"0";"326.916";"0";"0.0102774";"-2.01598";"6.04076";"7.41267";"0";"1593542048077"
"315";"35.7101";"-0.524642";"3.36674";"0";"313.234";"0";"0.0247194";"-0.0814053";"4.71193";"8.98571";"0";"1593542049090"
"316";"35.7101";"-0.524642";"3.36674";"0";"313.234";"0";"0.0368728";"0.0454912";"4.47251";"8.35362";"0";"1593542049107"
"317";"35.7101";"-0.524677";"4.00687";"0";"307.692";"0";"0.0349277";"-1.57064";"5.8947";"8.42066";"0";"1593542050057"
"318";"35.7101";"-0.524677";"4.00687";"0";"307.692";"0";"0.0348866";"-1.58022";"5.65288";"7.91787";"0";"1593542050073"
"319";"35.7102";"-0.524735";"4.92878";"0";"295.732";"0";"0.0106393";"-0.675186";"5.95217";"6.09822";"0";"1593542051098"
"320";"35.7102";"-0.524735";"4.92878";"0";"295.732";"0";"0.0106393";"-0.675186";"5.95217";"6.09822";"0";"1593542051115"
"321";"35.7102";"-0.524795";"6.31049";"0";"286.411";"0";"0.0163488";"-0.131685";"6.58904";"7.73111";"0";"1593542052080"
"322";"35.7102";"-0.524795";"6.31049";"0";"286.411";"0";"0.0163488";"-0.131685";"6.58904";"7.73111";"0";"1593542052096"
"323";"35.7102";"-0.524889";"7.5493";"0";"282.352";"0";"0.0577099";"0.981653";"3.85478";"7.87956";"0";"1593542053099"
"324";"35.7102";"-0.524889";"7.5493";"0";"282.352";"0";"0.0573966";"1.40065";"4.12055";"8.84206";"0";"1593542053116"
"325";"35.7102";"-0.524986";"8.13438";"0";"281.43";"0";"0.0385978";"1.86514";"4.61137";"8.34884";"0";"1593542054066"
"326";"35.7102";"-0.524986";"8.13438";"0";"281.43";"0";"0.0986488";"1.62811";"5.27459";"8.17884";"0";"1593542054085"
"327";"35.7102";"-0.525088";"8.46887";"0";"280.908";"0";"0.0238866";"0.97447";"5.0591";"7.14212";"0";"1593542055068"
"328";"35.7102";"-0.525088";"8.46887";"0";"280.908";"0";"0.0249282";"0.914613";"5.2267";"7.11339";"0";"1593542055085"
"329";"35.7102";"-0.525192";"8.96";"0";"280.33";"0";"0.0231413";"1.51318";"5.04713";"7.81252";"0";"1593542056054"
"330";"35.7102";"-0.525192";"8.96";"0";"280.33";"0";"0.0411345";"1.35037";"5.30811";"7.92744";"0";"1593542056072"
"331";"35.7103";"-0.5253";"9.46322";"0";"280.032";"0";"0.0440029";"1.71909";"5.07347";"7.07987";"0";"1593542057083"
"332";"35.7103";"-0.5253";"9.46322";"0";"280.032";"0";"0.0430649";"1.76458";"4.77658";"7.09184";"0";"1593542057101"
"333";"35.7103";"-0.525414";"10.0061";"0";"279.886";"0";"0.0535536";"1.87472";"4.76461";"7.0248";"0";"1593542058097"
"334";"35.7103";"-0.525414";"10.0061";"0";"279.886";"0";"0.0429603";"1.47248";"4.8532";"5.96414";"0";"1593542058115"
"335";"35.7103";"-0.52553";"10.4608";"0";"279.862";"0";"0.0271202";"2.31048";"5.61457";"8.25785";"0";"1593542059055"
"336";"35.7103";"-0.52553";"10.4608";"0";"279.862";"0";"0.0271641";"2.5523";"5.69359";"8.58108";"0";"1593542059075"
"337";"35.7103";"-0.525649";"10.8587";"0";"280.285";"0";"0.0647899";"2.32484";"5.83485";"8.32729";"0";"1593542060016"
"338";"35.7103";"-0.525649";"10.8587";"0";"280.285";"0";"0.059093";"2.3009";"5.42543";"7.67604";"0";"1593542060033"
"339";"35.7103";"-0.525778";"11.2914";"0";"280.734";"0";"0.016347";"2.06626";"5.76781";"5.20037";"0";"1593542061065"
"340";"35.7103";"-0.525778";"11.2914";"0";"280.734";"0";"0.0433959";"2.13569";"6.0647";"7.41986";"0";"1593542061085"
"341";"35.7103";"-0.525906";"11.617";"0";"281.175";"0";"0.0961271";"2.93059";"5.61218";"9.67526";"0";"1593542062065"
"342";"35.7103";"-0.525906";"11.617";"0";"281.175";"0";"0.0900281";"3.69197";"5.92822";"11.0927";"0";"1593542062083"
"343";"35.7104";"-0.526035";"11.7542";"0";"280.957";"0";"0.05923";"4.24265";"6.29215";"8.66727";"0";"1593542063053"
"344";"35.7104";"-0.526035";"11.7542";"0";"280.957";"0";"0.05923";"4.24265";"6.29215";"8.66727";"0";"1593542063069"
"345";"35.7104";"-0.526167";"11.9186";"0";"280.479";"0";"0.0493463";"3.22988";"5.7702";"6.07188";"0";"1593542064060"
"346";"35.7104";"-0.526167";"11.9186";"0";"280.479";"0";"0.111877";"3.21791";"4.99446";"6.37595";"0";"1593542064078"
"347";"35.7104";"-0.5263";"12.2081";"0";"280.453";"0";"0.0472317";"2.88989";"5.10699";"7.11339";"0";"1593542065052"
"348";"35.7104";"-0.5263";"12.2081";"0";"280.453";"0";"0.0824227";"3.45733";"5.51401";"8.31292";"0";"1593542065069"
"349";"35.7104";"-0.526437";"12.4801";"0";"280.673";"0";"0.0666095";"3.18678";"5.48528";"7.77421";"0";"1593542066093"
"350";"35.7104";"-0.526437";"12.4801";"0";"280.673";"0";"0.0800836";"3.45494";"6.00724";"8.31771";"0";"1593542066110"
"351";"35.7104";"-0.526576";"12.7059";"0";"280.879";"0";"0.0456413";"2.65286";"4.87953";"6.7734";"0";"1593542067050"
"352";"35.7104";"-0.526576";"12.7059";"0";"280.879";"0";"0.0927894";"3.01918";"5.46852";"8.56672";"0";"1593542067068"
"353";"35.7105";"-0.526717";"12.9101";"0";"281.081";"0";"0.0273043";"2.57863";"4.86517";"7.62098";"0";"1593542068079"
"354";"35.7105";"-0.526717";"12.9101";"0";"281.081";"0";"0.0262695";"2.51878";"5.04234";"7.82928";"0";"1593542068100"
"355";"35.7105";"-0.526859";"13.1111";"0";"281.195";"0";"0.0114333";"2.79891";"4.90108";"8.96416";"0";"1593542069053"
"356";"35.7105";"-0.526859";"13.1111";"0";"281.195";"0";"0.012684";"2.6768";"4.91784";"7.77182";"0";"1593542069073"
"357";"35.7105";"-0.527004";"13.1553";"0";"281.067";"0";"0.0464799";"2.37991";"5.03516";"5.53077";"0";"1593542070052"
"358";"35.7105";"-0.527004";"13.1553";"0";"281.067";"0";"0.0540081";"2.26977";"5.40148";"6.20596";"0";"1593542070076"
"359";"35.7105";"-0.527149";"13.1419";"0";"280.541";"0";"0.0335506";"2.8013";"5.54035";"6.5675";"0";"1593542071067"
"360";"35.7105";"-0.527149";"13.1419";"0";"280.541";"0";"0.0502423";"3.20833";"5.73668";"7.81252";"0";"1593542071086"
"361";"35.7106";"-0.527293";"13.1958";"0";"281.098";"0";"0.0363723";"4.01041";"5.47331";"7.58506";"0";"1593542072060"
"362";"35.7106";"-0.527293";"13.1958";"0";"281.098";"0";"0.0363723";"4.01041";"5.47331";"7.58506";"0";"1593542072077"
"363";"35.7106";"-0.527438";"13.2771";"0";"281.192";"0";"0.0883843";"2.24822";"6.42384";"10.2236";"0";"1593542073063"
"364";"35.7106";"-0.527438";"13.2771";"0";"281.192";"0";"0.0398261";"2.3416";"6.692";"10.463";"0";"1593542073085"
"365";"35.7106";"-0.527583";"13.3515";"0";"280.787";"0";"0.0589338";"2.42301";"5.33444";"6.81171";"0";"1593542074093"
"366";"35.7106";"-0.527583";"13.3515";"0";"280.787";"0";"0.0682157";"2.69116";"5.76781";"8.69361";"0";"1593542074112"
"367";"35.7106";"-0.527729";"13.3417";"0";"280.379";"0";"0.0895082";"1.02236";"6.14131";"1.7143";"0";"1593542075105"
"368";"35.7106";"-0.527729";"13.3417";"0";"280.379";"0";"0.400644";"2.0495";"3.45973";"1.85796";"0";"1593542075125"
"369";"35.7107";"-0.527873";"13.5438";"0";"279.826";"0";"0.0245779";"3.40226";"6.49567";"5.3129";"0";"1593542076060"
"370";"35.7107";"-0.527873";"13.5438";"0";"279.826";"0";"0.0245779";"3.40226";"6.49567";"5.3129";"0";"1593542076078"
"371";"35.7107";"-0.528026";"13.9465";"0";"279.369";"0";"0.0586626";"2.70074";"7.84364";"8.3201";"0";"1593542077059"
"372";"35.7107";"-0.528026";"13.9465";"0";"279.369";"0";"0.0577935";"3.24664";"7.95139";"8.71277";"0";"1593542077080"
"373";"35.7107";"-0.528182";"14.3133";"0";"277.324";"0";"0.0354006";"2.48765";"6.93861";"5.9785";"0";"1593542078044"
"374";"35.7107";"-0.528182";"14.3133";"0";"277.324";"0";"0.0409601";"2.88031";"6.87875";"6.24427";"0";"1593542078063"
"375";"35.7107";"-0.528345";"14.5681";"0";"274.293";"0";"0.0456923";"3.0934";"7.50366";"7.6114";"0";"1593542079059"
"376";"35.7107";"-0.528345";"14.5681";"0";"274.293";"0";"0.0332633";"2.77018";"7.14212";"6.24187";"0";"1593542079082"
"377";"35.7107";"-0.528509";"14.7962";"0";"271.547";"0";"0.0819203";"3.17481";"7.06311";"6.5651";"0";"1593542080059"
"378";"35.7107";"-0.528509";"14.7962";"0";"271.547";"0";"0.0687523";"2.86595";"6.63932";"5.35839";"0";"1593542080080"
"379";"35.7107";"-0.528675";"14.965";"0";"270.072";"0";"0.0321117";"4.27857";"7.33127";"5.97372";"0";"1593542081067"
"380";"35.7107";"-0.528675";"14.965";"0";"270.072";"0";"0.0135848";"4.36476";"7.25944";"6.41426";"0";"1593542081088"
"381";"35.7107";"-0.528845";"14.9949";"0";"268.618";"0";"0.0296004";"4.31209";"7.79336";"5.65767";"0";"1593542082066"
